1,2,3,4,5->640,1,2,3,4,5,193,424,457,596,438,248,541
448,2,3,5,261,652,717,529,658,212,662,153,538,348,670,736,674,610,420,293,484,170,171,426,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,717,529,658,212,662,153,538,348,670,736,674,610,420,293,484,170,171,426,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,691,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,717,529,658,212,662,153,538,348,670,736,674,610,420,293,484,170,171,426,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,425,170,171,426,439,448,717,212,348,736,610,484,615,628,378,638,639
2,3,261,652,717,529,212,662,348,670,736,610,293,426,171,378,638->1,2,3,261,652,144,529,662,670,293,426,171,55,717,212,348,736,610,378,638
2,3,261,652,717,529,212,662,348,670,736,610,293,426,171,378,638->1,2,3,261,652,144,529,662,670,293,426,171,717,212,348,477,736,610,378,638
2,3,261,652,717,529,212,662,348,670,736,610,293,426,171,378,638->736,2,3,610,261,293,426,171,652,670,717,529,691,212,662,378,348,638
2,3,261,652,717,529,212,662,348,670,736,610,293,426,171,378,638->736,2,3,610,5,261,293,426,171,652,670,717,529,212,662,378,348,638
2,3,5,261,652,717,529,212,662,348,670,736,610,293,426,171,378,638->2,3,5,261,652,529,662,670,674,293,426,171,717,212,348,736,610,378,638
2,3,5,261,652,717,529,212,662,348,670,736,610,293,426,171,378,638->1,2,3,5,261,652,144,529,662,670,293,426,171,55,717,212,348,736,610,378,638
2,3,5,261,652,717,529,212,662,348,670,736,610,293,426,171,378,638->1,2,3,5,261,652,144,529,662,670,293,426,171,717,212,348,477,736,610,378,638
2,3,5,261,652,717,529,212,662,348,670,736,610,293,426,171,378,638->2,3,5,261,652,529,658,662,153,538,670,420,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638,639
2,3,5,261,652,717,529,212,662,348,670,736,610,293,426,171,378,638->2,3,5,261,652,529,662,670,293,426,171,691,717,212,348,736,610,378,638
2,3,5,261,652,529,658,662,153,538,670,674,420,293,425,170,171,426,439,448,717,212,348,736,610,484,615,748,628,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,425,170,171,426,558,439,448,717,212,348,736,610,484,615,748,628,378,638,639
2,3,5,261,652,529,658,662,153,538,670,674,420,293,425,170,171,426,439,448,717,212,348,736,610,484,615,748,628,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,425,170,171,426,439,448,204,717,212,348,736,610,484,615,748,628,378,638,639
448,2,3,5,261,652,717,529,658,662,153,538,348,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,717,529,658,662,153,538,348,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,558,439,55,448,717,348,736,610,484,628,378,638,639
448,2,3,5,261,652,717,529,658,662,153,538,348,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,717,348,477,736,610,484,628,378,638,639
448,2,3,5,261,652,717,529,658,662,153,538,348,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,691,439,448,717,348,736,610,484,628,378,638,639
448,2,3,5,261,652,717,529,658,662,153,538,348,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,204,717,348,736,610,484,628,378,638,639
2,3,5,261,529,212,662,538,348,670,610,674,293,426,171,439,378,638->1,2,3,5,261,144,529,662,538,670,674,293,426,171,439,55,212,348,610,378,638
2,3,5,261,529,212,662,538,348,670,610,674,293,426,171,439,378,638->1,2,3,5,261,144,529,662,538,670,674,293,426,171,439,212,348,477,610,378,638
2,3,5,261,529,212,662,538,348,670,610,674,293,426,171,439,378,638->2,3,5,261,529,662,538,670,674,293,426,171,691,439,212,348,610,378,638
2,3,5,261,529,212,662,538,348,670,610,674,293,426,171,439,378,638->2,3,5,261,529,662,538,670,674,293,426,171,439,717,212,348,610,378,638
2,3,5,261,529,212,662,538,348,670,610,674,293,426,171,439,378,638->2,3,5,261,529,662,538,670,674,293,426,171,439,212,348,736,610,378,638
2,3,5,261,717,529,212,662,538,348,670,674,610,293,426,171,439,378,638->2,3,5,261,652,529,658,662,153,538,670,674,420,293,426,171,558,439,448,717,212,348,736,610,484,628,378,638,639
2,3,5,261,717,529,212,662,538,348,670,674,610,293,426,171,439,378,638->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,717,212,348,610,484,628,378,638,639
2,3,5,261,717,529,212,662,538,348,670,674,610,293,426,171,439,378,638->1,2,3,5,261,144,529,662,538,670,674,293,426,171,439,55,717,212,348,610,378,638
2,3,5,261,717,529,212,662,538,348,670,674,610,293,426,171,439,378,638->1,2,3,5,261,144,529,662,538,670,674,293,426,171,439,717,212,348,477,610,378,638
2,3,5,261,717,529,212,662,538,348,670,674,610,293,426,171,439,378,638->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,717,212,348,736,610,628,378,638,639
2,3,5,261,717,529,212,662,538,348,670,674,610,293,426,171,439,378,638->2,3,5,261,529,662,538,670,674,293,426,171,691,439,717,212,348,610,378,638
2,3,5,261,717,529,212,662,538,348,670,674,610,293,426,171,439,378,638->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,439,448,717,212,348,736,610,484,628,378,638,639
2,3,5,261,717,529,212,662,538,348,670,674,610,293,426,171,439,378,638->2,3,5,261,529,662,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,378,638
2,3,5,261,529,212,662,538,348,670,736,674,610,293,426,171,439,378,638->2,3,5,261,652,529,658,662,153,538,670,674,420,293,426,171,558,439,448,717,212,348,736,610,484,628,378,638,639
2,3,5,261,529,212,662,538,348,670,736,674,610,293,426,171,439,378,638->1,2,3,5,261,144,529,662,538,670,674,293,426,171,439,55,212,348,736,610,378,638
2,3,5,261,529,212,662,538,348,670,736,674,610,293,426,171,439,378,638->1,2,3,5,261,144,529,662,538,670,674,293,426,171,439,212,348,477,736,610,378,638
2,3,5,261,529,212,662,538,348,670,736,674,610,293,426,171,439,378,638->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,717,212,348,736,610,628,378,638,639
2,3,5,261,529,212,662,538,348,670,736,674,610,293,426,171,439,378,638->2,3,5,261,529,662,538,670,674,293,426,171,691,439,212,348,736,610,378,638
2,3,5,261,529,212,662,538,348,670,736,674,610,293,426,171,439,378,638->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,212,348,736,610,484,628,378,638,639
2,3,5,261,529,212,662,538,348,670,736,674,610,293,426,171,439,378,638->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,439,448,717,212,348,736,610,484,628,378,638,639
2,3,5,261,529,212,662,538,348,670,736,674,610,293,426,171,439,378,638->2,3,5,261,529,662,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,378,638
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->1,2,3,5,261,144,529,662,153,538,670,674,293,170,171,426,558,439,55,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->1,2,3,5,261,144,529,662,153,538,670,674,293,170,171,426,558,439,448,717,212,348,477,736,610,484,628,378,638,639
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->2,3,5,261,529,662,153,538,670,674,293,170,171,426,558,691,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->2,3,5,261,652,529,662,153,538,670,674,420,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->2,3,5,261,529,658,662,153,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->2,3,5,261,529,662,153,538,670,674,293,170,171,426,558,439,448,204,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,658,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->2,3,5,261,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,658,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->1,2,3,5,261,144,529,658,662,153,538,670,674,293,170,171,426,558,439,55,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,658,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,658,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->1,2,3,5,261,144,529,658,662,153,538,670,674,293,170,171,426,558,439,448,717,212,348,477,736,610,484,628,378,638,639
448,2,3,5,261,717,529,658,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->2,3,5,261,529,658,662,153,538,670,674,293,170,171,426,558,691,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,658,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->2,3,5,261,529,658,662,153,538,670,674,293,170,171,426,558,439,448,204,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638->1,2,3,5,261,144,529,662,153,538,670,674,293,170,171,426,558,439,55,448,717,212,348,736,610,484,378,638
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638->1,2,3,5,261,144,529,662,153,538,670,674,293,170,171,426,558,439,448,717,212,348,477,736,610,484,378,638
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638->2,3,5,261,529,662,153,538,670,674,293,170,171,426,558,691,439,448,717,212,348,736,610,484,378,638
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638->2,3,5,261,529,662,153,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638->1,2,3,5,261,144,529,662,538,670,674,293,170,171,426,558,439,55,448,717,212,348,736,610,484,378,638
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638->1,2,3,5,261,144,529,662,538,670,674,293,170,171,426,558,439,448,717,212,348,477,736,610,484,378,638
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638->2,3,5,261,529,662,538,670,674,293,170,171,426,558,691,439,448,717,212,348,736,610,484,378,638
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638->2,3,5,261,529,662,153,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,378,638
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638->2,3,5,261,529,662,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638->2,3,5,261,529,662,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,378,638,639
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->1,2,3,5,261,144,529,662,538,670,674,293,170,171,426,558,439,55,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->1,2,3,5,261,144,529,662,538,670,674,293,170,171,426,558,439,448,717,212,348,477,736,610,484,628,378,638,639
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->2,3,5,261,529,662,538,670,674,293,170,171,426,558,691,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->2,3,5,261,529,662,153,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638->1,2,3,5,261,144,529,662,538,670,674,293,170,171,426,558,439,55,448,717,212,348,736,610,484,628,378,638
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638->1,2,3,5,261,144,529,662,538,670,674,293,170,171,426,558,439,448,717,212,348,477,736,610,484,628,378,638
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638->2,3,5,261,529,662,538,670,674,293,170,171,426,558,691,439,448,717,212,348,736,610,484,628,378,638
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638->2,3,5,261,529,662,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638->2,3,5,261,529,662,153,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638,639->1,2,3,5,261,144,529,662,538,670,674,293,170,171,426,558,439,55,448,717,212,348,736,610,484,378,638,639
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638,639->1,2,3,5,261,144,529,662,538,670,674,293,170,171,426,558,439,448,717,212,348,477,736,610,484,378,638,639
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638,639->2,3,5,261,529,662,538,670,674,293,170,171,426,558,691,439,448,717,212,348,736,610,484,378,638,639
448,2,3,5,261,717,529,212,662,538,348,670,736,674,610,484,293,170,171,426,558,439,378,638,639->2,3,5,261,529,662,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638->1,2,3,5,261,144,529,662,153,538,670,674,293,170,171,426,558,439,55,448,717,212,348,736,610,484,628,378,638
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638->1,2,3,5,261,144,529,662,153,538,670,674,293,170,171,426,558,439,448,717,212,348,477,736,610,484,628,378,638
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638->2,3,5,261,529,662,153,538,670,674,293,170,171,426,558,691,439,448,717,212,348,736,610,484,628,378,638
448,2,3,5,261,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638->2,3,5,261,529,662,153,538,670,674,293,170,171,426,558,439,448,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,212,662,153,538,348,670,736,674,610,420,484,170,171,426,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,204,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,212,662,153,538,348,670,736,674,610,420,484,170,171,426,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,170,171,426,558,691,439,448,204,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,212,662,153,538,348,670,736,674,610,420,484,170,171,426,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,170,171,426,558,691,439,55,448,204,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,212,662,153,538,348,670,736,674,610,420,484,170,171,426,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,170,171,426,558,439,55,448,204,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,212,662,153,538,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,204,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,212,662,153,538,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,204,717,212,477,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,212,662,153,538,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,558,439,55,448,204,717,212,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,212,662,153,538,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,439,55,189,448,204,717,212,477,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,212,662,153,538,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->1,2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,439,55,189,448,204,717,212,736,610,484,628,378,638,639
2,3,5,261,652,529,658,662,153,538,670,674,420,293,425,170,171,426,439,448,204,717,212,348,736,610,484,615,748,628,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,425,170,171,426,558,439,448,204,717,212,348,736,610,484,615,748,628,378,638,639
2,3,5,261,652,529,658,662,153,538,670,674,420,293,425,170,171,426,439,448,204,717,212,348,736,610,484,615,748,628,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,425,170,171,426,439,55,448,204,717,212,348,477,736,610,484,615,748,628,378,638,639
448,2,3,5,261,652,204,717,529,658,662,153,538,348,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,439,448,204,717,212,348,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,662,153,538,348,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,558,691,439,448,204,717,348,477,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,662,153,538,348,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,558,691,439,55,448,204,717,348,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,662,153,538,348,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->2,3,5,261,652,529,658,662,153,538,670,674,420,293,170,171,426,558,691,439,55,189,448,204,717,348,477,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,662,153,538,348,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->1,2,3,5,261,652,144,529,658,662,153,538,670,674,420,293,170,171,426,558,439,55,189,448,204,717,348,477,736,610,484,628,378,638,639
448,2,3,5,261,652,204,717,529,658,662,153,538,348,670,736,674,610,420,293,484,170,171,426,558,628,439,378,638,639->1,2,3,5,261,652,529,658,662,153,538,669,670,674,420,293,170,171,426,558,691,439,55,189,448,204,717,348,736,610,484,628,378,638,639
448,2,3,5,261,204,717,529,212,662,153,538,348,670,736,674,610,484,293,170,171,426,558,628,439,378,638,639->1,2,3,5,261,144,529,662,153,538,670,674,293,170,171,426,558,691,439,448,204,717,212,348,477,736,610,484,628,378,638,639
